"id","key1","key2","dtime"
4,72,74,200
4,74,68,456
4,68,70,216
4,70,78,296
4,78,77,216
4,77,191,1896
4,191,32,296
4,32,160,2641
4,160,160,500
4,160,84,20
4,84,67,424
4,67,75,320
4,75,66,240
4,66,32,224
4,32,68,304
4,68,83,192
4,83,32,184
4,32,219,248
4,219,74,280
4,74,78,472
4,78,66,200
4,66,78,200
4,78,84,328
4,84,32,176
4,32,67,232
4,67,78,216
4,78,70,232
4,70,78,288
4,78,77,216
4,77,32,272
4,32,68,271
4,68,84,473
4,84,188,400
4,188,189,463
4,189,72,896
4,72,70,256
4,70,80,344
4,80,72,656
4,72,70,272
4,70,188,552
4,188,74,216
4,74,78,248
4,78,88,480
4,88,66,320
4,66,82,320
4,82,74,288
4,74,86,328
4,86,32,1400
4,32,80,856
4,80,70,336
4,70,32,272
4,32,50,737
4,50,49,240
4,49,32,248
4,32,76,432
4,76,84,208
4,84,89,216
4,89,77,312
4,77,161,1600
4,161,191,192
4,191,32,200
4,32,89,272
4,89,66,240
4,66,88,464
4,88,84,311
4,84,85,281
4,85,74,208
4,74,161,1360
4,161,191,271
4,191,32,280
4,32,82,232
4,82,72,272
4,72,74,192
4,74,86,456
4,86,84,264
4,84,32,200
4,32,72,200
4,72,70,240
4,70,80,360
4,80,74,288
4,74,88,608
4,88,70,296
4,70,72,280
4,72,74,184
4,74,68,496
4,68,70,216
4,70,89,264
4,89,66,232
4,66,90,456
4,90,161,1560
4,161,191,240
4,191,32,928
4,32,68,936
4,68,83,224
4,83,32,409
4,32,89,344
4,89,84,192
4,84,32,144
4,32,71,192
4,71,74,240
4,74,75,240
4,75,69,328
4,69,88,368
4,88,66,320
4,66,78,232
4,78,84,336
4,84,191,1712
4,191,32,327
4,32,160,1360
4,160,84,496
4,84,67,392
4,67,75,312
4,75,66,224
4,66,32,256
4,32,68,240
4,68,83,176
4,83,32,168
4,32,67,176
4,67,82,256
4,82,70,192
4,70,186,376
4,186,84,224
4,84,78,448
4,78,84,304
4,84,32,192
4,32,67,232
4,67,84,288
4,84,188,368
4,188,84,248
4,84,160,1728
4,160,160,500
4,160,54,20
4,54,32,824
4,32,160,304
4,160,160,499
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,50,2
4,50,160,1705
4,160,160,499
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,86,22
4,86,89,416
4,89,84,199
4,84,32,145
4,32,89,359
4,89,69,424
4,69,186,328
4,186,89,336
4,89,74,264
4,74,32,232
4,32,71,240
4,71,74,240
4,74,67,472
4,67,68,264
4,68,90,296
4,90,79,704
4,79,70,592
4,70,78,376
4,78,77,224
4,77,32,920
4,32,71,736
4,71,72,224
4,72,74,192
4,74,85,200
4,85,72,232
4,72,70,352
4,70,86,256
4,86,86,184
4,86,66,216
4,66,72,256
4,72,74,216
4,74,68,456
4,68,70,216
4,70,89,248
4,89,66,232
4,66,190,656
4,190,32,1072
4,32,50,584
4,50,48,328
4,48,189,288
4,189,51,368
4,51,48,296
4,48,32,808
4,32,88,569
4,88,70,232
4,70,67,200
4,67,74,271
4,74,68,256
4,68,32,816
4,32,68,544
4,68,32,208
4,32,89,248
4,89,84,184
4,84,76,264
4,76,84,176
4,84,75,352
4,75,190,624
4,190,32,1656
4,32,66,968
4,66,32,248
4,32,80,304
4,80,70,296
4,70,89,280
4,89,66,224
4,66,86,200
4,86,70,208
4,70,78,336
4,78,77,232
4,77,67,256
4,67,90,264
4,90,32,304
4,32,222,256
4,222,78,312
4,78,66,184
4,66,86,320
4,86,32,256
4,32,84,216
4,84,186,312
4,186,84,200
4,84,76,584
4,76,89,248
4,89,84,200
4,84,68,432
4,68,89,344
4,89,74,240
4,74,160,1784
4,160,160,499
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,50,5
4,50,32,1993
4,32,160,2896
4,160,160,500
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,160,33
4,160,57,11
4,57,89,1080
4,89,84,216
4,84,32,192
4,32,76,200
4,76,75,232
4,75,90,208
4,90,32,264
4,32,78,376
4,78,74,208
4,74,85,240
4,85,74,216
4,74,8,6351
4,8,8,320
4,8,8,192
4,8,8,256
4,8,8,216
4,8,8,176
4,8,8,248
4,8,8,408
4,8,160,985
4,160,160,500
4,160,160,33
4,160,160,33
