"id","key1","key2","dtime"
36,74,73,281
36,73,66,3039
36,66,32,391
36,32,67,640
36,67,74,313
36,74,32,312
36,32,67,621
36,67,78,204
36,78,74,140
36,74,72,172
36,72,74,156
36,74,89,266
36,89,83,344
36,83,191,1391
36,191,32,312
36,32,161,313
36,161,90,236
36,90,32,312
36,32,71,141
36,71,72,203
36,72,66,203
36,66,67,400
36,67,74,237
36,74,84,234
36,84,76,360
36,76,66,531
36,66,89,391
36,89,90,250
36,90,190,437
36,190,67,438
36,67,77,297
36,77,32,734
36,32,82,422
36,82,32,156
36,32,82,188
36,82,74,156
36,74,76,422
36,76,84,203
36,84,82,313
36,82,67,406
36,67,69,235
36,69,32,312
36,32,88,594
36,88,84,453
36,84,67,297
36,67,78,453
36,78,66,156
36,66,32,172
36,32,67,469
36,67,75,391
36,75,69,164
36,69,73,672
36,73,70,140
36,70,78,907
36,78,84,109
36,84,74,328
36,74,8,625
36,8,75,829
36,75,84,140
36,84,81,454
36,81,32,1734
36,32,161,563
36,161,71,375
36,71,74,375
36,74,72,172
36,72,78,781
36,78,70,250
36,70,75,281
36,75,70,94
36,70,32,1999
36,32,66,609
36,66,32,203
36,32,74,328
36,74,188,500
36,188,90,688
36,90,80,860
36,80,69,281
36,69,190,391
36,190,67,375
36,67,77,437
36,77,32,1516
36,32,88,413
36,88,84,344
36,84,67,360
36,67,78,218
36,78,89,375
36,89,74,219
36,74,32,266
36,32,68,257
36,68,83,203
36,83,71,328
36,71,74,234
36,74,75,219
36,75,89,344
36,89,90,140
36,90,78,329
36,78,77,234
36,77,32,703
36,32,71,875
36,71,72,235
36,72,70,906
36,70,68,203
36,68,66,328
36,66,75,297
36,75,70,328
36,70,32,313
36,32,74,844
36,74,188,328
36,188,69,234
36,69,88,282
36,88,84,312
36,84,89,375
36,89,66,250
36,66,90,391
36,90,32,234
36,32,66,610
36,66,32,453
36,32,76,547
36,76,74,297
36,74,67,500
36,67,78,422
36,78,66,791
36,66,85,266
36,85,70,281
36,70,78,266
36,78,77,234
36,77,32,360
36,32,72,843
36,72,84,360
36,84,80,547
36,80,69,297
36,69,75,265
36,75,77,203
36,77,78,391
36,78,70,297
36,70,78,234
36,78,74,204
36,74,68,234
36,68,32,391
36,32,74,1250
36,74,188,343
36,188,69,204
36,69,88,328
36,88,84,312
36,84,89,266
36,89,66,453
36,66,90,516
36,90,32,312
36,32,67,1325
36,67,68,172
36,68,74,219
36,74,66,359
36,66,86,219
36,86,66,156
36,66,32,188
36,32,67,281
36,67,66,188
36,66,75,250
36,75,68,250
36,68,8,625
36,8,70,156
36,70,86,297
36,86,66,235
36,66,190,562
36,190,13,766
36,13,13,469
36,13,161,1654
36,161,90,172
36,90,161,1484
36,161,191,219
36,191,32,328
36,32,67,266
36,67,75,312
36,75,69,172
36,69,73,328
36,73,70,125
36,70,78,532
36,78,84,156
36,84,75,375
36,75,77,203
36,77,32,344
36,32,82,775
36,82,69,187
36,69,72,516
36,72,67,485
36,67,70,187
36,70,32,719
36,32,161,672
36,161,71,328
36,71,74,406
36,74,72,172
36,72,78,188
36,78,70,187
36,70,75,282
36,75,70,93
36,70,32,391
36,32,8,484
36,8,161,344
36,161,191,156
36,191,32,313
36,32,71,125
36,71,72,172
36,72,66,266
36,66,67,296
36,67,74,235
36,74,84,234
36,84,76,266
36,76,66,609
36,66,89,251
36,89,90,219
36,90,190,406
36,190,67,328
36,67,77,329
36,77,32,250
36,32,82,625
36,82,32,219
