"id","key1","key2","dtime"
27,78,66,184
27,66,85,185
27,85,70,99
27,70,78,639
27,78,77,161
27,77,32,115
27,32,72,1380
27,72,84,116
27,84,80,278
27,80,69,91
27,69,75,157
27,75,77,194
27,77,78,506
27,78,70,78
27,70,78,127
27,78,74,160
27,74,68,71
27,68,32,1647
27,32,74,223
27,74,188,232
27,188,69,101
27,69,88,226
27,88,84,106
27,84,89,187
27,89,66,182
27,66,90,184
27,90,32,892
27,32,67,182
27,67,68,200
27,68,74,69
27,74,66,180
27,66,86,124
27,86,66,102
27,66,32,162
27,32,67,352
27,67,66,954
27,66,75,160
27,75,70,79
27,70,86,158
27,86,66,123
27,66,191,1057
27,191,13,819
27,13,13,577
27,13,13,874
27,13,160,1408
27,160,90,179
27,90,160,641
27,160,191,116
27,191,32,603
27,32,67,1055
27,67,75,132
27,75,69,194
27,69,73,78
27,73,70,53
27,70,78,431
27,78,84,61
27,84,75,147
27,75,77,184
27,77,32,178
27,32,82,591
27,82,69,99
27,69,72,149
27,72,67,115
27,67,70,207
27,70,32,242
27,32,160,184
27,160,71,249
27,71,74,192
27,74,72,163
27,72,78,154
27,78,70,109
27,70,75,108
27,75,70,100
27,70,160,468
27,160,160,517
27,160,160,31
27,160,160,31
27,160,160,37
27,160,160,32
27,160,160,31
27,160,191,23
27,32,71,291
27,71,72,205
27,72,66,143
27,66,67,132
27,67,74,84
27,74,84,200
27,84,76,309
27,76,66,129
27,66,89,1499
27,89,90,69
27,90,190,531
27,190,67,169
27,67,77,232
27,77,32,700
27,32,82,349
27,82,32,137
27,32,82,116
27,82,74,119
27,74,85,184
27,85,74,168
27,74,72,175
27,72,78,175
27,78,84,115
27,84,32,149
27,32,67,544
27,67,75,185
27,75,69,78
27,69,73,156
27,73,70,66
27,70,78,181
27,78,84,99
27,84,75,129
27,75,84,102
27,84,81,420
27,81,160,759
27,160,191,200
27,191,32,1169
27,32,67,194
27,67,74,68
27,74,85,199
27,85,75,169
27,75,70,102
27,70,67,182
27,67,89,126
27,89,83,102
27,83,219,922
27,219,32,126
27,32,67,254
27,67,32,200
27,32,82,100
27,82,74,132
27,74,76,205
27,76,84,31
27,84,82,343
27,82,67,871
27,67,74,103
27,74,86,103
27,86,32,280
27,32,88,280
27,88,84,247
27,84,67,122
27,67,78,186
27,78,66,180
27,66,32,80
27,32,66,132
27,66,32,505
27,32,85,715
27,85,70,389
27,70,72,524
27,72,70,98
27,70,89,155
27,89,78,241
27,78,66,569
27,66,72,530
27,72,69,62
27,69,190,635
27,190,160,100
27,160,191,116
27,191,32,705
27,32,88,225
27,88,78,101
27,78,74,184
27,74,32,79
27,32,90,155
27,90,32,132
27,32,67,100
27,67,70,240
27,70,86,150
27,86,32,131
27,32,68,174
27,68,83,84
27,83,71,431
27,71,74,133
27,74,75,167
27,75,89,216
27,89,90,122
27,90,190,342
27,190,32,100
27,32,222,367
27,222,78,286
27,78,74,169
27,74,32,216
27,32,80,1352
27,80,70,66
27,70,76,250
27,76,70,119
27,70,89,185
27,89,66,103
27,66,84,196
27,84,160,1846
27,160,191,201
27,191,32,237
27,32,188,1291
27,188,84,116
27,84,80,153
27,80,32,132
27,32,71,200
27,71,74,68
27,74,86,214
27,86,74,90
27,74,79,224
27,79,66,624
27,66,32,807
27,32,66,202
27,66,32,148
27,32,71,153
27,71,74,79
27,74,76,585
27,76,67,179
27,67,82,153
27,82,70,115
27,70,80,655
27,80,74,201
27,74,82,99
27,82,32,149
27,32,66,153
27,66,80,262
27,80,68,138
27,68,89,180
27,89,84,143
27,84,32,331
27,32,66,203
27,66,32,131
27,32,188,476
27,188,70,100
27,70,75,153
27,75,75,162
27,75,32,300
27,32,80,846
27,80,70,85
27,70,32,1337
27,32,76,192
27,76,70,81
27,70,89,168
27,89,89,179
27,89,83,111
27,83,81,190
27,81,32,162
27,32,78,202
27,78,84,263
27,84,67,100
27,67,78,146
27,78,32,546
27,32,71,266
27,71,74,115
27,74,82,169
27,82,70,116
27,70,80,295
27,80,83,85
27,83,68,102
27,68,70,247
27,70,84,203
27,84,78,69
27,78,32,248
27,32,66,1381
27,66,86,127
27,86,84,312
27,84,89,231
27,89,89,128
27,89,74,184
27,74,32,964
27,32,86,168
27,86,74,116
27,74,84,152
27,84,32,100
27,32,80,1751
27,80,89,258
27,89,70,47
27,70,89,169
27,89,66,225
27,66,84,101
27,84,32,268
27,32,71,691
27,71,72,149
27,72,84,100
27,84,76,533
27,76,86,116
27,86,84,338
27,84,78,100
27,78,70,132
27,70,164,636
27,164,160,85
27,160,191,275
27,191,164,246
27,164,160,101
27,160,78,333
27,78,84,142
27,84,86,219
27,86,83,139
27,83,191,653
27,191,13,801
27,13,13,662
27,13,160,561
27,160,86,152
27,86,74,232
27,74,66,141
27,66,32,183
27,32,74,189
27,74,78,160
27,78,68,119
27,68,84,116
27,84,78,181
27,78,83,100
27,83,32,743
27,32,89,336
27,89,70,120
27,70,32,109
27,32,76,243
27,76,70,83
27,70,89,184
27,89,89,141
27,89,74,191
27,74,84,169
27,84,32,53
27,32,80,416
27,80,70,84
27,70,76,163
27,76,70,100
27,70,89,238
27,89,66,84
27,66,84,217
27,84,32,850
27,32,90,102
27,90,68,526
27,68,75,169
27,75,90,363
27,90,190,234
27,190,78,267
27,78,67,100
27,67,90,100
27,90,32,641
27,32,72,263
27,72,84,143
27,84,80,297
27,80,69,282
27,69,75,154
27,75,77,184
27,77,78,216
27,78,70,131
27,70,78,741
27,78,70,97
27,70,86,219
27,86,66,156
27,66,32,1754
27,32,86,271
27,86,74,185
27,74,84,102
27,84,81,300
27,81,32,285
27,32,67,416
27,67,74,116
27,74,188,553
27,188,67,302
27,67,78,163
27,78,68,125
27,68,89,405
27,89,89,352
27,89,74,231
27,74,81,279
27,81,32,183
27,32,72,591
27,72,70,71
27,70,188,292
27,188,74,215
27,74,78,169
27,78,83,131
27,83,32,91
27,32,66,189
27,66,32,173
27,32,89,289
27,89,84,141
27,84,32,85
27,32,67,215
27,67,74,100
27,74,76,272
27,76,84,145
27,84,72,393
27,72,186,395
27,186,70,84
27,70,78,185
27,78,32,1038
27,32,71,186
27,71,72,126
27,72,74,201
27,74,67,448
27,67,82,215
27,82,70,116
27,70,80,198
27,80,74,325
27,74,82,136
27,82,32,241
27,32,37,1608
27,37,37,147
27,37,37,122
27,37,37,144
27,37,37,116
27,37,37,147
27,37,37,159
27,37,37,146
27,37,8,325
27,8,39,648
27,39,76,738
27,76,39,131
27,39,39,520
27,39,39,32
27,39,39,37
27,39,39,31
27,39,39,31
27,39,39,38
27,39,37,573
27,37,39,249
27,39,66,715
27,66,75,100
27,75,66,81
27,66,32,1121
27,32,71,153
27,71,74,184
27,74,86,695
27,86,74,121
27,74,79,284
27,79,66,295
27,66,32,153
27,32,67,1399
27,67,74,116
27,74,32,379
27,32,67,123
27,67,78,95
27,78,74,167
27,74,72,169
27,72,74,146
27,74,89,198
27,89,83,88
27,83,160,1338
27,160,191,427
27,191,32,342
27,32,160,69
27,160,90,178
27,90,32,1044
27,32,71,149
27,71,72,116
27,72,66,184
27,66,67,135
27,67,74,104
27,74,84,255
27,84,76,1122
27,76,66,115
27,66,89,201
27,89,90,131
27,90,190,603
27,190,67,104
27,67,78,177
27,78,32,132
27,32,82,253
27,82,32,131
27,32,82,191
27,82,74,686
27,74,76,1054
27,76,84,146
27,84,82,100
27,82,67,294
27,67,69,143
27,69,32,132
27,32,88,393
27,88,84,242
27,84,67,107
27,67,78,153
27,78,66,179
27,66,32,70
27,32,160,215
27,160,71,85
27,71,74,235
27,74,72,202
27,72,78,169
27,78,70,89
27,70,75,115
27,75,70,119
27,70,32,555
27,32,66,248
27,66,32,137
27,32,85,222
27,85,70,101
27,70,72,187
27,72,70,120
27,70,89,1635
27,89,78,215
27,78,66,169
27,66,72,164
27,72,69,116
27,69,190,347
27,190,32,443
27,88,84,137
27,84,67,158
27,67,78,107
27,78,89,201
27,89,74,186
27,74,67,148
27,67,78,63
27,78,77,188
27,77,32,15
27,32,71,238
27,71,72,131
27,72,66,147
27,66,32,83
27,32,68,201
27,68,83,169
27,83,71,336
27,71,74,105
27,74,75,183
27,75,89,177
27,89,84,84
27,84,89,117
27,89,66,168
27,66,66,193
27,32,80,542
27,80,70,107
27,70,76,183
27,76,70,64
27,70,89,238
27,89,66,149
27,66,81,1861
27,81,32,446
27,32,76,458
27,76,70,132
27,70,89,369
27,89,89,165
27,89,74,182
27,74,85,156
27,85,74,145
27,74,32,153
27,32,82,432
27,82,69,116
27,69,72,334
27,72,67,118
27,67,70,195
27,70,191,718
27,191,13,542
27,13,13,567
27,13,160,506
27,160,68,179
27,68,83,217
27,83,71,183
27,71,74,199
27,74,89,179
27,89,90,218
27,90,8,624
27,8,8,1470
27,8,75,663
27,75,89,391
27,89,90,219
27,90,90,184
27,90,32,722
27,32,76,368
27,76,70,99
27,70,89,185
27,89,89,151
27,89,74,565
27,74,84,101
27,84,32,416
27,32,80,658
27,80,70,69
27,70,76,168
27,76,70,79
27,70,89,269
27,89,66,69
27,66,160,362
27,160,191,156
27,191,32,584
27,32,90,214
27,90,32,163
27,32,85,248
27,85,70,115
27,70,72,274
27,72,70,78
27,70,89,222
27,89,78,283
27,78,66,236
27,66,72,192
27,72,69,124
27,69,190,416
27,190,160,813
27,160,160,514
27,160,160,31
27,160,160,45
27,160,191,25
27,191,32,176
27,32,88,116
27,88,78,131
27,78,74,172
27,74,32,115
27,32,72,116
27,72,84,228
27,84,80,679
27,80,69,93
27,69,75,184
27,75,77,185
27,77,78,1001
27,78,70,68
27,70,78,150
27,78,83,106
27,83,32,1773
27,32,68,138
27,68,83,116
27,83,71,336
27,71,74,100
27,74,75,168
27,75,89,200
27,89,84,116
27,84,89,131
27,89,66,116
27,66,90,361
27,90,32,1027
27,32,90,116
27,90,75,264
27,75,8,1164
27,8,68,85
27,68,75,199
27,75,90,97
27,90,190,814
27,190,78,241
27,78,67,123
27,67,90,131
27,32,71,142
27,71,75,85
27,75,74,178
27,74,76,855
27,76,74,199
27,74,86,147
27,86,32,100
27,32,86,185
27,86,74,63
27,74,84,206
27,84,81,300
27,81,32,147
27,32,72,200
27,72,70,85
27,70,188,379
27,188,74,218
27,74,78,192
27,78,83,101
27,83,32,1454
27,32,66,110
27,66,32,121
27,32,89,356
27,89,84,97
27,84,32,134
27,32,67,194
27,67,74,106
27,74,76,220
27,76,84,81
27,84,72,200
27,72,186,294
27,186,70,100
27,70,78,169
27,78,32,1599
27,32,71,147
27,71,74,122
27,74,76,265
27,76,67,131
27,67,82,169
27,82,70,92
27,70,80,386
27,80,74,223
27,74,82,84
27,82,32,215
27,32,66,200
27,66,75,147
27,75,66,107
27,66,32,139
27,32,71,132
27,71,74,100
27,74,86,231
27,86,74,116
27,74,79,353
27,79,66,101
27,66,32,179
27,32,67,138
27,67,74,69
27,74,32,233
27,32,67,215
27,67,78,152
27,78,74,164
27,74,72,185
27,72,74,156
27,74,89,192
27,89,83,72
27,83,191,690
27,191,32,462
27,32,160,239
27,160,90,198
27,90,32,229
27,32,71,167
27,71,72,99
27,72,66,170
27,66,67,131
27,67,74,154
27,74,84,149
27,76,66,84
27,66,89,221
27,89,90,79
27,90,190,385
27,190,67,172
27,67,77,171
27,77,32,134
27,32,82,201
27,82,32,100
27,32,82,147
27,82,74,892
27,74,76,223
27,76,84,99
27,84,82,564
27,82,67,170
27,67,69,167
27,69,32,134
27,32,88,503
27,88,84,158
27,84,67,101
27,67,78,141
27,78,66,188
27,66,32,102
27,32,67,315
27,67,75,392
27,75,83,115
27,83,8,917
27,8,69,216
27,69,73,747
27,73,70,116
27,70,78,1373
27,78,84,87
27,84,75,136
27,75,84,100
27,84,81,317
27,32,160,202
27,160,71,317
27,71,72,178
27,72,8,621
27,8,74,180
27,74,72,243
27,72,78,487
27,78,70,56
27,70,75,148
27,75,70,53
27,70,32,166
27,32,66,187
27,66,32,142
27,32,74,180
27,74,188,201
27,188,90,99
27,90,80,205
27,80,69,153
27,69,190,360
27,190,67,103
27,67,90,123
27,90,77,34
27,77,8,522
27,8,8,589
27,8,67,332
27,67,8,436
27,8,77,730
27,77,32,1452
27,32,88,237
27,88,84,146
27,84,67,170
27,67,78,53
27,78,89,201
27,89,74,162
27,74,32,37
27,32,68,232
27,68,83,69
27,83,71,334
27,71,74,147
27,74,75,184
27,75,89,200
27,89,90,84
27,90,77,153
27,77,8,897
27,8,78,108
27,78,77,171
27,32,71,200
27,71,72,100
27,72,70,131
27,70,68,153
27,68,66,95
27,66,75,222
27,75,70,62
27,70,32,1221
27,32,74,768
27,74,188,249
27,188,69,84
27,69,88,241
27,88,84,140
27,89,66,64
27,66,90,1059
27,90,32,144
27,32,66,279
27,66,32,179
27,32,76,253
27,76,74,210
27,74,67,118
27,67,78,72
27,78,66,163
27,66,85,201
27,85,70,103
27,70,77,275
27,77,8,814
27,8,78,115
27,78,77,370
27,77,32,1179
27,32,72,257
27,72,84,116
27,84,80,299
27,80,69,101
27,69,75,216
27,75,77,184
27,77,78,415
27,78,70,133
27,70,78,185
27,78,74,184
27,74,68,120
27,68,32,1372
27,74,188,245
27,188,69,82
27,69,88,932
27,88,84,137
27,84,89,185
27,89,66,80
27,66,90,299
27,90,32,661
27,32,67,267
27,67,68,119
27,68,74,123
27,74,66,180
27,66,86,116
27,86,66,146
27,66,32,354
27,32,67,668
27,67,66,116
27,66,75,220
27,75,70,53
27,70,86,103
27,86,66,156
27,66,191,505
27,13,160,1118
27,160,86,160
27,86,83,146
27,83,32,322
27,32,71,175
27,71,72,629
27,72,66,173
27,66,68,404
27,68,83,101
27,83,82,197
27,82,75,169
27,75,66,163
27,66,32,155
27,32,68,1618
27,68,74,152
27,74,67,380
27,67,71,116
27,71,72,169
27,72,66,172
27,66,89,191
27,89,66,182
27,66,86,114
27,86,70,115
27,70,78,100
27,78,77,182
27,77,32,153
27,32,87,699
27,87,84,143
27,84,75,362
27,75,77,173
27,77,32,285
27,32,75,657
27,75,190,216
27,190,188,184
27,188,74,215
27,74,81,117
27,81,32,352
27,32,76,810
27,76,84,79
27,84,90,329
27,90,78,707
27,78,84,100
27,84,75,119
27,75,77,184
27,77,89,201
27,89,74,180
27,74,67,89
27,67,78,115
27,78,66,153
27,66,32,210
27,32,82,860
27,82,70,132
27,70,82,199
27,82,32,141
27,32,67,122
27,67,70,258
27,70,86,661
27,86,74,115
27,74,87,258
27,87,84,254
27,84,75,137
27,75,77,155
27,160,191,178
27,191,32,964
27,32,89,437
27,89,74,118
27,74,32,216
27,32,74,387
27,74,78,185
27,78,32,675
27,32,222,131
27,222,78,257
27,78,74,170
27,74,81,78
27,81,32,764
27,32,71,163
27,71,72,88
27,72,66,193
27,66,68,117
27,68,83,84
27,83,88,223
27,88,82,277
27,82,66,100
27,66,32,874
27,32,89,300
27,89,69,55
27,69,186,402
27,186,89,300
27,89,74,201
27,74,32,69
27,32,66,253
27,66,80,163
27,80,188,1780
27,188,70,79
27,70,68,100
27,68,75,133
27,75,90,147
27,90,78,176
27,78,77,185
27,77,67,367
27,67,90,78
27,90,191,934
27,191,32,238
27,32,160,279
27,160,84,270
27,84,67,131
27,67,75,185
27,75,66,100
27,66,32,162
27,32,71,84
27,71,74,131
27,74,67,170
27,67,78,165
27,78,70,103
27,70,68,116
27,68,66,173
27,66,78,192
27,78,77,161
27,77,32,1345
27,32,67,118
27,67,84,288
27,84,188,104
27,188,84,100
27,84,32,456
27,32,87,316
27,87,84,131
27,84,75,148
27,75,77,216
27,77,32,1507
27,32,71,266
27,71,74,141
27,74,219,425
27,219,69,181
27,69,76,579
27,76,84,84
27,84,78,172
27,78,77,181
27,77,32,895
27,32,89,594
27,89,70,131
27,70,32,169
27,32,51,584
27,51,48,169
27,48,32,117
