"id","key1","key2","dtime"
12,32,68,218
12,68,83,219
12,83,71,734
12,71,74,140
12,74,75,187
12,75,75,16
12,75,89,484
12,89,84,202
12,84,84,16
12,84,8,374
12,8,84,515
12,84,89,281
12,89,66,312
12,66,66,156
12,66,32,187
12,32,80,1810
12,80,80,15
12,80,70,156
12,70,76,344
12,76,70,202
12,70,89,234
12,89,66,234
12,66,66,16
12,66,81,218
12,81,32,203
12,32,76,1203
12,76,70,156
12,70,89,219
12,89,89,203
12,89,74,234
12,74,85,156
12,85,74,187
12,74,32,234
12,32,82,234
12,82,69,171
12,69,72,172
12,72,67,187
12,67,67,16
12,67,70,171
12,70,191,1872
12,191,13,578
12,13,160,249
12,160,68,343
12,68,83,266
12,83,71,343
12,71,74,171
12,74,75,188
12,75,75,15
12,75,89,234
12,89,90,125
12,90,90,16
12,90,90,218
12,90,32,421
12,32,32,16
12,32,76,265
12,76,76,16
12,76,70,124
12,70,89,219
12,89,89,15
12,89,89,172
12,89,74,203
12,74,84,156
12,84,32,312
12,32,80,624
12,80,70,125
12,70,76,187
12,76,70,78
12,70,89,234
12,89,66,218
12,66,84,141
12,84,160,405
12,160,160,16
12,160,191,156
12,191,32,203
12,32,88,187
12,88,32,156
12,32,187,452
12,187,8,187
12,8,8,203
12,8,8,125
12,8,90,452
12,90,32,156
12,32,85,297
12,85,70,156
12,70,72,125
12,72,70,140
12,70,70,31
12,70,89,141
12,89,89,15
12,89,78,187
12,78,66,188
12,66,72,187
12,72,69,171
12,69,190,219
12,190,160,655
12,160,191,203
12,191,32,249
12,32,88,172
12,88,78,312
12,78,74,218
12,74,32,203
12,32,72,187
12,72,84,141
12,84,84,15
12,84,80,188
12,80,69,140
12,69,75,312
12,75,77,156
12,77,78,187
12,78,70,125
12,70,70,16
12,70,78,93
12,78,83,203
12,83,32,125
12,32,68,265
12,68,83,655
12,83,71,858
12,71,74,172
12,74,75,171
12,75,75,16
12,75,89,577
12,89,84,390
12,84,89,236
12,89,89,16
12,89,66,203
12,66,90,187
12,90,32,219
12,32,90,546
12,90,68,328
12,68,75,156
12,75,90,203
12,90,190,249
12,190,78,343
12,78,67,156
12,67,90,312
12,90,90,16
12,90,32,187
12,32,71,203
12,71,75,156
12,75,74,156
12,74,76,250
12,76,74,218
12,74,86,156
12,86,32,187
12,32,86,328
12,86,74,93
12,74,74,16
12,74,84,390
12,84,81,671
12,81,32,203
12,32,72,1497
12,72,70,359
12,70,188,471
12,188,74,203
12,74,74,15
12,74,78,156
12,78,83,141
12,83,32,93
12,32,66,203
12,66,32,125
12,32,89,328
12,89,84,249
12,84,32,156
12,32,67,1857
12,67,74,280
12,74,76,578
12,76,84,249
12,84,72,141
12,72,186,296
12,186,70,172
12,70,78,156
12,78,32,140
12,32,32,16
12,32,71,234
12,71,74,140
12,74,76,234
12,76,67,203
12,67,82,249
12,82,70,188
12,70,80,374
12,80,74,250
12,74,82,140
12,82,32,125
12,32,67,374
12,67,74,94
12,74,74,15
12,74,32,188
12,32,8,1029
12,8,8,141
12,8,8,171
12,8,66,1467
12,66,75,171
12,75,66,156
12,66,32,125
12,32,71,780
12,71,71,16
12,71,74,218
12,74,86,343
12,86,74,125
12,74,79,952
12,79,66,171
12,66,32,172
